x_vals,y_vals,labels
55.31712,35.278244,soirée
45.39277,6.076739,paraît
65.01474,18.274345,rues
60.109966,-8.885894,genre
65.56266,14.716982,bureau
60.09507,7.766321,immobile
63.360046,-30.66464,saccard
29.265924,19.361446,voudrais
39.32312,16.721798,prison
56.294525,1.7401341,entière
38.6809,13.700484,drôle
42.39863,9.715266,honnête
59.28572,-8.406663,véritable
50.399643,-3.395361,a-t-il
65.39989,-5.970043,belles
60.475986,-5.9292784,bourgeois
60.77125,4.6118665,jaune
57.76539,-0.7821167,moindre
53.37104,-2.3561456,servir
65.326904,-6.128857,bons
63.800697,21.731705,poche
18.704065,28.877592,léger
66.20392,15.723219,traits
63.505444,2.615408,allaient
57.227707,18.077587,garder
66.2003,5.6243873,mémoire
45.779243,3.9104466,merci
60.632023,-9.7787895,parfaitement
67.83068,-8.278114,soie
60.3507,8.915975,boutique
55.877735,1.6804441,certaine
42.29038,44.85447,tirer
56.904118,-7.64994,capitaine
34.80893,21.858131,ferait
45.67323,5.128413,retrouver
29.03343,23.016075,tort
30.01053,38.09654,revoir
58.37698,4.9445863,endroit
28.722466,18.930593,laisse
51.59235,24.947033,fête
50.098038,-3.4322574,puisqu
29.316154,26.408758,empêcher
54.73719,1.8866694,réponse
57.34172,-3.3788097,journal
65.09792,-6.178972,porter
41.173016,9.015179,demandé
58.911385,7.9243484,liberté
53.85492,0.7226211,recevoir
55.98071,-8.340279,santé
52.97432,-0.57056284,rentrer
57.775597,27.917568,réalité
63.455082,17.859003,roses
43.560802,31.015528,ouvrir
11.545295,-49.282295,claude
54.384415,31.408043,écoutait
55.091892,21.217573,cinquante
59.53772,9.865406,énorme
50.547626,34.674896,demandait
31.198013,16.493834,savais
55.146492,9.553946,causer
49.659557,11.184524,parla
63.46931,11.223967,laissant
61.223278,7.050069,bonnes
53.35928,34.67568,amoureux
64.75249,7.080471,moments
63.79208,-1.3649504,vaste
43.825447,23.47791,rôle
54.25805,31.341383,sentit
52.244156,8.208073,police
53.61609,11.689145,soudain
64.79652,-20.194363,comtesse
65.296844,17.741678,longues
41.32498,20.86066,amitié
63.66856,1.5178845,ligne
63.683212,-16.140606,chien
56.350174,0.9594416,but
23.51052,-62.60383,gervaise
45.02115,18.382307,jadis
47.976982,9.846838,confiance
51.439117,14.695899,crut
50.158806,-1.9106387,hein
63.751083,1.3817829,cheminée
61.704456,8.989987,commençait
59.802845,-20.983082,gilberte
-6.121,22.153358,saint-loup
34.792313,44.715237,camarades
40.307007,16.2964,avance
35.75998,43.437622,curiosité
34.73364,46.846153,cherchait
52.32064,-3.0587633,resté
32.232872,17.760511,tuer
55.071632,37.621628,dut
40.42292,29.039194,montrait
-6.1554685,38.056858,amant
60.831947,8.8430805,ventre
48.261837,18.828417,profond
54.85741,0.7149777,cacher
63.734116,8.051406,second
4.43248,-64.55074,dantès
60.75521,-10.11527,joli
41.9295,16.691568,parlant
65.86335,14.336024,épaule
38.381584,25.783394,morel
69.45694,-14.320334,rouges
51.35896,20.570335,eussent
54.07938,22.97524,marie
66.15946,-10.634152,compagnie
44.496803,40.378204,luc
-48.022564,5.6171637,thérèse
45.260986,1.6487368,serais
31.02488,59.937794,souvenirs
64.789215,2.694308,balbec
53.062645,7.7020526,lors
54.611034,34.802307,devint
57.935646,-0.57650995,gardait
41.123974,9.271651,importe
53.442234,6.950815,arrêter
66.710915,-24.552324,sainte
62.94446,6.582906,passant
57.40337,-3.681782,extraordinaire
60.210106,24.542986,charme
42.093555,14.156053,crime
53.88139,16.67052,sortait
56.873024,1.1199608,marquise
54.51312,22.71193,joseph
-40.151863,-18.881311,georges
56.259125,28.126774,sentir
26.232906,28.360352,folle
31.505947,16.762321,dois
47.916233,7.463148,difficile
56.876785,-5.5883627,nécessaire
36.97572,43.166683,souffrance
61.033134,-22.170906,milady
59.215008,10.14844,arriva
54.89749,16.59616,désespoir
60.403282,22.897049,appartement
53.51308,26.167755,ministre
65.20887,-26.224075,chapitre
48.503815,29.777666,après-midi
61.100555,22.54989,faits
44.281254,7.483063,inutile
31.493538,16.591074,voulais
36.10036,34.736862,occasion
23.555021,39.17554,surpris
53.36654,-0.914108,descendre
43.24791,29.558138,inconnu
31.749266,17.652712,venez
17.581541,-50.767315,minne
49.048347,25.314991,brusque
65.473915,-1.2070872,êtres
60.72329,-6.273687,trente
54.437233,15.127573,troisième
68.06804,2.6699991,gris
68.53853,-7.1401844,blancs
48.71248,24.255157,vieillard
51.01109,41.127537,côte
17.0338,-41.982,josanne
17.762016,49.59333,lampe
58.52816,-2.9240952,faible
58.501087,11.343478,succès
60.310608,25.267538,détails
60.703182,4.688942,armée
30.95128,17.143106,pouvez
64.80737,7.571605,pensées
43.05187,22.923254,fatigue
48.706978,45.068134,feuilles
61.310074,21.542837,assise
64.119965,11.071517,lune
30.700418,16.951944,pouvais
65.16842,-6.47265,politique
39.214115,16.744017,rendait
53.39281,18.052605,naturellement
51.215027,-8.846182,su
54.05498,8.2205,conseil
59.410107,17.113892,prenant
67.48416,-5.9362984,vierge
49.46605,18.772795,pensait
64.25243,11.923969,tournant
62.46379,16.708082,reconnaître
55.04944,9.467824,lever
66.24371,0.3068849,langue
53.03034,9.473814,devenir
24.96555,35.330456,répondait
62.899982,21.502045,glace
8.624608,58.925674,auquel
29.615498,35.398605,palais
25.895443,32.996147,répétait
41.22113,25.190786,digne
45.012623,1.8148742,comprends
37.27493,25.421886,pût
45.205997,13.197191,paraître
-34.672913,33.155907,marguerite
34.393944,43.324757,tas
56.2958,-2.1123962,image
45.079544,21.076513,montre
55.055977,2.079964,tantôt
45.468506,3.358617,pardon
42.624313,28.831917,horreur
65.85488,14.5711,tombait
65.71674,16.293518,tourna
47.270668,12.988178,boire
43.565434,9.24891,oublié
46.678356,23.27451,mise
52.350147,35.50792,louise
57.747288,18.076502,maladie
48.149673,9.423453,appris
65.19879,-12.668853,baronne
36.073116,23.533064,ceci
-10.100016,7.4559164,forces
65.32601,0.6618934,blanches
55.000874,21.132202,village
60.561504,29.582563,morts
36.15405,34.682476,loi
46.209175,14.970472,connaissance
51.545082,9.50769,auraient
58.003197,26.672537,oreilles
48.63963,39.909985,prend
51.426136,18.359428,juge
47.239937,36.17084,marcher
51.339474,10.061251,payer
64.590485,11.307161,frais
59.269623,28.138502,pouvaient
29.317228,19.314457,serai
59.843315,-5.6398177,domestique
31.916288,18.755474,soyez
-51.276474,-7.5058546,maurice
61.622967,-6.7146125,douze
42.3049,25.147774,odette
62.083305,10.508215,joue
44.559414,20.57129,hélas
58.028515,-0.6336076,haine
60.593315,-6.1550074,siècle
58.920315,-2.9343007,rendez-vous
46.938244,26.106703,artiste
60.177513,4.8479404,hiver
62.39037,21.415606,entrait
60.6873,-35.412918,bouvard
40.551517,11.2327585,quart
55.607346,7.6377206,devaient
65.394295,-1.4320567,lesquels
66.64614,3.2583776,derniers
18.809858,25.304087,revenait
64.61217,2.0630777,croix
30.416218,36.11561,pleurer
40.519745,24.932627,trou
41.402767,10.237055,apprendre
58.899315,-1.4210974,dimanche
57.29521,13.068303,jeté
60.03332,-3.893175,ordres
54.50692,28.5303,vivait
52.091396,-3.3242497,rencontre
49.351627,8.839093,respect
65.697655,17.631918,flot
44.128933,17.337639,faux
66.51297,0.11909151,bêtes
44.088493,13.538127,souffrir
45.20972,7.2131753,faudrait
58.024334,13.707669,intérieur
65.920845,2.036476,sol
66.057434,18.753035,meubles
56.365166,15.502573,danger
47.204792,26.687592,président
64.707184,19.498817,soldats
43.96427,20.950012,françois
54.106762,21.61823,spectacle
30.4414,38.950554,chaleur
47.59866,27.722984,asseoir
61.368553,3.1994715,unique
29.779264,59.61353,ancienne
52.663406,27.925264,tient
45.376957,3.7255518,vas
4.3863783,66.95905,majesté
61.906555,-6.7115016,français
35.881268,40.001846,antoine
44.10946,47.738876,horizon
65.20567,13.4954405,loge
58.118176,-2.415689,celui-là
59.085194,3.9595258,orgueil
52.624413,16.289936,expliquer
2.4153206,42.499023,tableau
63.241287,14.233268,court
36.321102,24.481733,misérable
54.871185,31.02538,public
31.584652,17.58018,croyais
51.352734,20.581736,noms
58.568863,28.85908,l'autre
39.877686,16.687443,gagner
21.905941,-60.045334,coupeau
48.167683,3.079389,aimable
49.468403,10.851342,tôt
-43.673885,41.0283,hélène
48.582214,24.102928,aide
22.55553,68.47433,rage
63.2537,-3.4927976,suivant
45.61176,3.8650074,vaut
48.42128,29.573439,an
41.862095,17.250769,rendu
43.506866,17.616673,battre
55.155846,-9.099791,papa
56.57366,0.75017625,bonté
51.41555,9.618821,nombre
64.19367,-2.4073632,également
51.049335,35.0202,courir
39.743267,14.633981,sent
56.881847,-39.229706,i
59.187305,26.728447,reprendre
38.00783,53.08506,tranquillement
54.650143,16.746939,notaire
44.743217,8.813576,camarade
27.30386,54.034058,philippe
14.419705,46.982273,frisson
61.932095,6.886346,peuvent
64.64882,-0.44098794,double
58.634483,23.616589,ordinaire
29.753109,22.86604,quitté
55.428356,12.138224,humaine
45.25551,4.2026005,promis
65.64594,16.66563,tenant
61.47822,-35.3056,pécuchet
60.80811,14.6048155,arrière
63.986378,13.676648,barbe
17.676573,55.752644,montrant
44.934696,20.894873,impression
63.634907,14.257364,groupe
47.04686,37.440052,folie
61.004135,12.381496,vont
-15.310052,50.642723,couteau
56.092537,33.41593,seuil
39.38723,16.790188,retourna
21.979568,41.614227,seigneur
56.62487,30.66989,devenue
52.994755,9.6054325,entier
42.838524,21.48059,tombe
-10.775263,61.353737,voisine
56.571636,32.892292,gaieté
63.155434,16.879526,lignes
50.0835,11.721028,aise
51.783752,16.659363,répéta
-53.549534,32.8554,robert
37.201855,22.35783,fera
65.155,-1.3922617,anglais
38.107826,22.230398,raisons
41.40166,33.81359,baiser
52.89358,11.682735,charmante
64.75246,1.0113182,toile
51.485065,-3.084421,jour-là
55.99892,38.345215,phrases
63.99498,13.942813,midi
66.66155,1.0862345,têtes
45.53912,2.4206908,prie
51.757507,12.350927,capable
67.26016,2.9451628,longs
57.211697,0.04553032,sérieux
63.040535,15.569344,promenade
65.72851,-2.4355483,premières
64.36668,14.452481,mine
56.187603,9.967674,poussière
51.64185,29.054117,bataille
56.836956,23.191315,éclat
38.744385,25.651066,sauver
64.44278,11.812333,donnant
13.865065,28.976322,allé
42.358284,28.335213,génie
44.403126,43.520317,voisin
67.83392,2.8559163,velours
61.512913,18.115234,grosses
67.257996,18.67395,uns
10.301945,42.462746,morceau
51.963276,12.518247,affreux
61.746807,-7.0938435,marché
65.925156,14.719945,jetait
65.151474,17.631691,questions
44.572437,15.142304,position
41.632355,27.87277,chaud
53.80771,21.035158,ouvert
66.38434,16.113102,paupières
23.15103,47.242424,échapper
49.90468,8.751964,comprit
51.212452,5.0227838,vraie
41.63207,34.098488,ténèbres
52.687805,33.506172,compter
53.06051,13.612442,imagination
28.3787,28.644472,manque
62.88335,20.568102,roman
40.370888,29.073984,inquiétude
58.701996,11.232695,voie
48.846672,47.567966,chemise
28.991669,25.668133,peintre
45.611782,25.938425,aspect
46.508556,38.877277,lutte
59.81077,11.954554,linge
36.07369,23.378803,malheureuse
47.457485,31.6439,prêt
24.873854,63.01517,flamme
59.295288,35.600643,luxe
60.82076,22.886517,vert
8.721343,46.20713,angoisse
62.659332,17.094494,membres
-7.490197,62.358196,cousin
1.2068044,40.326385,besogne
43.356564,37.81383,riait
65.24254,18.741722,tomba
4.591533,-58.43857,hector
64.19602,-1.1290245,mince
52.562416,4.7519503,naturel
50.44343,11.839211,finir
35.196533,20.904999,déclara
16.62346,43.10707,charmant
31.900436,56.021156,doigt
37.814617,25.711487,retourner
35.01685,46.238884,enfance
44.546124,8.83804,métier
21.4621,55.980637,vivant
54.601727,7.6297398,dormir
65.928314,2.4368951,commerce
29.356167,-49.95419,sigognac
25.571157,-40.11383,pons
61.63097,-7.740153,poussa
50.124084,10.7051325,met
47.358456,40.3823,armes
50.67032,21.820404,trouvaient
35.601875,38.96006,importance
47.739796,3.5644207,sortie
53.79685,28.147606,désormais
61.044247,3.3565543,admiration
4.013991,49.51452,repris
28.912838,25.964064,songeait
35.917976,43.749496,trouble
65.95178,18.782686,neige
21.055944,-66.38892,porthos
44.856667,40.751526,marchait
-37.610645,41.531685,cousine
11.717779,25.331688,aviez
19.501173,39.92824,adresse
44.3026,13.140428,puisse
21.593908,25.61725,perdue
53.830097,15.968551,créature
33.35344,44.7534,restée
46.518314,12.058859,facile
56.13889,24.835068,étage
42.89553,39.10587,valet
51.5328,20.704487,profondément
60.232334,24.881685,montra
58.162277,24.44342,repos
26.991505,26.182943,changé
55.586052,27.779024,rideaux
60.5962,23.009424,manteau
39.052376,55.46695,nuits
57.707016,18.71594,action
-20.80222,-2.2784512,colonel
24.633549,58.08177,levant
57.444946,34.409603,voitures
42.50108,46.633873,terreur
59.773758,4.52552,commis
43.23049,9.987572,curieux
43.933117,40.044983,clarté
36.78745,26.08853,interrompit
56.365047,36.386288,vieilles
1.1529045,-60.210423,clotilde
6.790639,68.26078,solitude
35.69196,38.188194,rapide
17.934942,28.928686,écoute
58.040794,-1.4096328,noble
55.578976,12.522374,demeure
43.390953,26.861885,furieux
35.357246,42.71786,étonnement
49.194824,11.877011,était-ce
32.268005,51.735756,froide
46.845074,40.320183,lueur
61.53783,-31.09133,arnoux
62.754223,20.08638,larges
46.70415,22.550756,jalousie
35.202717,38.291992,complètement
37.75773,14.35665,connaît
62.0504,10.00103,monta
26.197855,62.289684,bande
62.758163,17.500776,anciens
41.39772,22.8803,avis
55.025387,21.756859,marchand
47.69508,10.918893,soin
-36.887398,59.973495,passaient
35.836914,34.007114,apercevoir
66.52623,-22.540136,bourse
60.368664,5.4231434,fleur
34.463,44.959515,souriait
53.42276,6.720433,claire
53.22914,35.856438,suivait
67.547035,-13.576002,journaux
27.481335,38.85981,disait-il
63.669636,-15.635078,religion
41.036625,54.63106,remit
31.072107,16.88965,disais
40.370823,23.583004,coupable
54.305176,10.246866,travailler
45.26061,12.676928,vis
49.026207,35.82294,sentiments
43.53724,17.98147,chance
55.273636,41.09439,remettre
-25.11706,18.387796,berthe
6.0323424,45.958622,obligé
42.06689,31.666693,quarante
49.655373,42.297543,papiers
21.594027,46.938557,vieil
61.91274,-6.4905186,science
47.046295,14.636977,portrait
43.53154,32.659454,plaisirs
27.109327,27.515558,croit
24.788818,68.15089,tapis
-41.36176,3.1034234,octave
48.68219,24.6448,soldat
63.66883,-3.0916474,commença
27.199787,-54.510235,franz
39.520206,16.033115,tué
20.531637,33.97629,veux-tu
63.63332,10.378475,gloire
59.568645,37.511696,pointe
2.8944545,70.49902,sauvage
45.96305,15.379843,conduire
24.564812,68.48062,coins
52.040623,11.594112,eux-mêmes
43.170822,26.057026,chargé
37.608303,13.338269,est-à-dire
66.11629,-21.626503,millions
67.46519,-7.418545,dessus
62.576614,12.875063,lesquelles
43.306984,45.398094,pont
3.9817436,34.4984,soi
6.7241673,33.807255,écouter
44.74689,23.962994,voulant
52.084526,5.8738017,appeler
67.36651,-6.9361367,curé
44.61818,15.022753,étions
65.386444,18.79948,fine
58.597065,33.74742,repas
51.188435,31.850164,âmes
22.0042,49.788624,vif
63.665386,1.858086,boulevard
52.826836,3.8447502,çà
48.875782,18.53793,objet
54.996437,31.587748,relations
32.203995,31.40727,gardé
48.29146,12.032043,changer
28.490229,45.885563,hâte
-0.99102885,43.568947,directeur
23.867762,26.589058,empire
34.487648,29.300243,sachant
-10.57229,54.990704,légère
57.49527,13.61573,ouvrage
50.162865,16.571407,disparu
25.400492,25.889906,dirait
55.19984,35.636513,tournait
59.431427,34.978893,mépris
36.033176,26.25318,sourit
53.48516,-1.352587,suivi
50.705585,21.609474,semaines
30.663973,45.530422,attitude
46.785286,14.240353,","
20.248552,53.395473,ouvriers
40.31327,45.743782,aventure
45.222,44.591087,humeur
65.974335,14.73886,vagues
59.699997,23.795076,poste
26.709803,37.601624,l'air
56.383495,-0.59271944,n'avait
43.93369,29.25563,allant
49.793213,25.412882,acheter
36.624256,29.31005,conduite
35.68173,14.6813755,pensé
62.8669,7.201005,instants
-51.8492,-14.176869,renée
50.899742,21.3789,arrêté
38.510593,25.494493,patron
52.511787,7.10299,cocher
50.97443,6.2939806,jusque-là
51.571033,28.910503,titre
61.48962,22.93243,tableaux
53.816135,20.600847,noires
44.160732,39.303234,crier
62.081715,-4.4252367,nouveaux
32.557472,31.451187,vertu
8.310355,-67.910416,denise
56.80938,12.729735,gare
-9.9698305,59.939335,charles
22.913095,-44.511906,lazare
37.673866,29.03016,étonné
63.13372,-3.3472056,plan
9.760988,50.250675,veuve
44.689632,13.207449,oublier
30.284101,36.131886,heureusement
18.311047,26.000536,décidé
58.17186,5.5087676,preuve
43.67375,9.294165,rencontré
30.38851,-61.458134,aramis
60.66143,24.701496,dernières
28.668297,45.942562,descendit
3.1271298,8.275492,espère
58.331596,23.175318,province
11.651324,26.052727,croyez
12.632694,49.526817,toucher
63.27092,20.324713,valeur
64.30895,7.448656,portant
37.467415,13.380495,agit
44.441444,17.980673,envoyer
32.927513,22.23549,sage
40.29435,14.1957855,avait-il
46.64522,26.152048,secours
22.072845,-57.687904,dufour
25.010471,42.165337,rappelait
53.839863,20.194878,triomphe
3.1797473,67.91281,clef
23.49594,25.576035,superbe
19.17195,27.971315,reconnu
63.340412,15.265776,pierres
62.22999,9.73459,champs
45.470627,25.420708,embrasser
-16.370478,-0.7046586,bernard
36.566555,21.739384,prenez
59.49645,28.25238,poussait
14.560143,28.879696,répondu
54.473907,37.42432,l'on
45.67583,33.956856,crise
18.59292,65.111946,tourner
5.8035913,20.770353,allais
33.980473,22.489626,sois
46.71476,12.459196,s'il
40.100945,45.878983,ouvrait
51.112396,18.070858,couvert
56.694073,24.6354,maigre
47.481346,14.080907,mystère
42.901924,21.036352,sembla
62.491364,6.3355646,par-dessus
34.81368,32.588688,ennemi
46.968506,35.84398,puissance
34.229668,28.231253,seraient
4.682985,34.84302,épée
58.473988,-1.4376786,dedans
1.2281293,38.031986,songe
38.781128,55.17664,menton
-1.0317272,-53.00872,cibot
58.496887,26.903866,rares
19.780867,55.37629,rencontrer
65.04214,19.299871,champ
19.302256,25.909243,gentil
9.642568,48.697433,approcha
30.636595,19.079166,étiez
29.98618,43.516506,salut
-26.323559,-3.2162645,atelier
48.823162,34.391148,blonde
-39.78691,25.945028,noël
42.4716,17.387913,autrement
52.855247,-2.585316,pis
53.198334,20.541502,reconnut
54.355103,41.161774,duquel
46.624733,44.17882,prétexte
47.84879,9.373992,meilleur
7.9869843,56.291187,rayon
31.565102,17.882378,ferai
37.191116,44.862736,apercevait
16.445862,63.083344,violence
52.073166,5.614174,pascal
25.255033,56.32304,frappé
28.562847,21.810946,content
37.420025,43.638103,sensation
-11.932451,-29.0685,laurent
60.28433,-7.36686,esther
24.221096,40.49193,bonhomme
61.53997,21.632532,race
60.328453,17.244225,riches
52.78559,20.126554,maire
62.26278,15.925191,suivit
26.242674,36.977634,costume
59.251347,21.516651,maîtres
24.042402,38.682262,présenter
65.02779,18.50884,vêtements
52.84013,27.90423,rentra
47.114647,29.673218,pur
66.41841,1.860066,couleurs
28.670582,38.956017,charge
4.246757,45.901947,cherche
56.693882,0.035144165,morale
54.96384,39.796364,maréchal
15.041677,-51.391087,schmucke
22.661417,32.034126,regret
21.336666,59.191036,demeurait
43.185543,36.42274,banc
52.3428,14.230871,vol
38.835106,49.183193,tira
45.759174,24.72784,causait
42.78157,17.387476,obtenir
18.51933,25.976856,faudra
51.99335,-3.3375537,rapport
54.20774,26.712896,sale
41.20924,16.769152,peinture
38.627018,14.459945,voyez-vous
21.136703,25.82888,fallu
44.307144,33.859215,occupait
65.885994,-1.9363368,œuvres
5.519131,-43.711323,crevel
43.175922,17.766129,rejoindre
42.058792,31.347118,attente
43.64595,29.295382,affection
23.567728,35.10454,bloch
46.56143,14.207585,éviter
44.25077,14.669406,d'être
36.9515,25.914534,manquait
-21.378632,25.745125,albert
47.208588,13.856275,s'était
52.729164,-1.1447518,répliqua
47.595013,3.4343193,voyais
